1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0434940295283,-0.020087308245283,1.01715287788679,-0.187089128490566,0.999198773051546,-0.0204468173505155,0.981482684907216,-0.102750701731959,0.937756197836735,0.0619728352653061,0.77043934877551,-0.471624204489796,1.10640153883333,0.157806724583333,0.62087908375,-0.8964727965,1.18023489575,0.135780516666667,0.68833946275,-0.944609067416667,1.32485614683333,0.258869352333333,0.843259853166667,-0.986184558,1.1991749245,0.239442892,0.69382554425,-0.94493659475,1.0809863295,0.2237829955,0.602691086,-0.8686022745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2225368275,0.07443056825,1.205873463,-0.159915181,0.999198773051546,-0.0204468173505155,0.981482684907216,-0.102750701731959,0.937756197836735,0.0619728352653061,0.77043934877551,-0.471624204489796,1.10640153883333,0.157806724583333,0.62087908375,-0.8964727965,1.18023489575,0.135780516666667,0.68833946275,-0.944609067416667,1.32485614683333,0.258869352333333,0.843259853166667,-0.986184558,1.1991749245,0.239442892,0.69382554425,-0.94493659475,1.0809863295,0.2237829955,0.602691086,-0.8686022745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02974840362745,-0.0618159524509804,1.01339340296078,-0.110998022705882,0.937756197836735,0.0619728352653061,0.77043934877551,-0.471624204489796,1.10640153883333,0.157806724583333,0.62087908375,-0.8964727965,1.18023489575,0.135780516666667,0.68833946275,-0.944609067416667,1.32485614683333,0.258869352333333,0.843259853166667,-0.986184558,1.1991749245,0.239442892,0.69382554425,-0.94493659475,1.0809863295,0.2237829955,0.602691086,-0.8686022745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11049582785714,-0.0429879518571429,1.08880586485714,-0.169460261142857,0.937756197836735,0.0619728352653061,0.77043934877551,-0.471624204489796,1.10640153883333,0.157806724583333,0.62087908375,-0.8964727965,1.18023489575,0.135780516666667,0.68833946275,-0.944609067416667,1.32485614683333,0.258869352333333,0.843259853166667,-0.986184558,1.1991749245,0.239442892,0.69382554425,-0.94493659475,1.0809863295,0.2237829955,0.602691086,-0.8686022745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976197333111111,0.184725370666667,0.654563214666667,-0.694166718333333,1.10640153883333,0.157806724583333,0.62087908375,-0.8964727965,1.18023489575,0.135780516666667,0.68833946275,-0.944609067416667,1.32485614683333,0.258869352333333,0.843259853166667,-0.986184558,1.1991749245,0.239442892,0.69382554425,-0.94493659475,1.0809863295,0.2237829955,0.602691086,-0.8686022745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.358546182,0.256863248,0.906922963,-0.977996376666667,1.1991749245,0.239442892,0.69382554425,-0.94493659475,1.0809863295,0.2237829955,0.602691086,-0.8686022745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01142131379612,0.0702760598640777,0.985073986320388,-0.121863987106796,0.991413214766355,0.0593107469906542,0.976592141953271,-0.0677843668130841,1.01781175168519,0.253456054833333,0.815383644851852,-0.447888969222222,1.05959843991667,0.689516513666667,0.511331452875,-0.60457436775,1.09795223892308,0.727847437538461,0.453385898153846,-0.683914695538462,1.15578820228571,0.771396864571429,0.455180999428571,-0.727461423285714,1.089021169,0.7680841606,0.3778518152,-0.6688925318,1.058979602,0.77537983,0.34771112,-0.631800071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062742517,0.793189124,0.336779898,-0.621974253
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04663780741304,0.100394223065217,1.01997860641304,-0.138373144130435,0.991413214766355,0.0593107469906542,0.976592141953271,-0.0677843668130841,1.01781175168519,0.253456054833333,0.815383644851852,-0.447888969222222,1.05959843991667,0.689516513666667,0.511331452875,-0.60457436775,1.09795223892308,0.727847437538461,0.453385898153846,-0.683914695538462,1.15578820228571,0.771396864571429,0.455180999428571,-0.727461423285714,1.089021169,0.7680841606,0.3778518152,-0.6688925318,1.058979602,0.77537983,0.34771112,-0.631800071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062742517,0.793189124,0.336779898,-0.621974253
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991413214766355,0.0593107469906542,0.976592141953271,-0.0677843668130841,1.01781175168519,0.253456054833333,0.815383644851852,-0.447888969222222,1.05959843991667,0.689516513666667,0.511331452875,-0.60457436775,1.09795223892308,0.727847437538461,0.453385898153846,-0.683914695538462,1.15578820228571,0.771396864571429,0.455180999428571,-0.727461423285714,1.089021169,0.7680841606,0.3778518152,-0.6688925318,1.058979602,0.77537983,0.34771112,-0.631800071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062742517,0.793189124,0.336779898,-0.621974253
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00654251127451,0.0755046648823529,0.98527904154902,-0.11711507572549,1.01781175168519,0.253456054833333,0.815383644851852,-0.447888969222222,1.05959843991667,0.689516513666667,0.511331452875,-0.60457436775,1.09795223892308,0.727847437538461,0.453385898153846,-0.683914695538462,1.15578820228571,0.771396864571429,0.455180999428571,-0.727461423285714,1.089021169,0.7680841606,0.3778518152,-0.6688925318,1.058979602,0.77537983,0.34771112,-0.631800071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062742517,0.793189124,0.336779898,-0.621974253
