1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03595796590909,0.047029936,0.983184706363636,-0.306878148090909,1.00710074626667,-0.0515036606,1.00146370453333,-0.0869093565333333,1.01913370255556,0.098203588,0.986293733888889,-0.201429260444444,0.997623120928572,0.0101241013571428,0.991389902,0.0124050945,0.965113247142857,-0.0769572071428571,0.940822033857143,-0.187041456142857,1.17517949722222,-0.0686442534444444,1.14533550888889,-0.144521400333333,0.9612281619,-0.0120857556,0.955069469,-0.0730795184,0.962298936416667,-0.138462146,0.863443720083333,-0.364926770916667,0.938691881833333,0.09922028725,0.769115871333333,-0.500195526333333,1.0124261588,0.1717061625,0.5981712101,-0.790241379,1.14321537957143,0.136473587857143,0.633519588714286,-0.936505692428572,1.19950313133333,0.232435173666667,0.709860732666667,-0.936536885333333
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01913370255556,0.098203588,0.986293733888889,-0.201429260444444,0.997623120928572,0.0101241013571428,0.991389902,0.0124050945,0.965113247142857,-0.0769572071428571,0.940822033857143,-0.187041456142857,1.17517949722222,-0.0686442534444444,1.14533550888889,-0.144521400333333,0.9612281619,-0.0120857556,0.955069469,-0.0730795184,0.962298936416667,-0.138462146,0.863443720083333,-0.364926770916667,0.938691881833333,0.09922028725,0.769115871333333,-0.500195526333333,1.0124261588,0.1717061625,0.5981712101,-0.790241379,1.14321537957143,0.136473587857143,0.633519588714286,-0.936505692428572,1.19950313133333,0.232435173666667,0.709860732666667,-0.936536885333333
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9496685105,-0.073509398,0.93210162075,-0.1560462655,1.17517949722222,-0.0686442534444444,1.14533550888889,-0.144521400333333,0.9612281619,-0.0120857556,0.955069469,-0.0730795184,0.962298936416667,-0.138462146,0.863443720083333,-0.364926770916667,0.938691881833333,0.09922028725,0.769115871333333,-0.500195526333333,1.0124261588,0.1717061625,0.5981712101,-0.790241379,1.14321537957143,0.136473587857143,0.633519588714286,-0.936505692428572,1.19950313133333,0.232435173666667,0.709860732666667,-0.936536885333333
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96860922075,0.015659897,0.96397411625,-0.0767642,0.962298936416667,-0.138462146,0.863443720083333,-0.364926770916667,0.938691881833333,0.09922028725,0.769115871333333,-0.500195526333333,1.0124261588,0.1717061625,0.5981712101,-0.790241379,1.14321537957143,0.136473587857143,0.633519588714286,-0.936505692428572,1.19950313133333,0.232435173666667,0.709860732666667,-0.936536885333333
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0124261588,0.1717061625,0.5981712101,-0.790241379,1.14321537957143,0.136473587857143,0.633519588714286,-0.936505692428572,1.19950313133333,0.232435173666667,0.709860732666667,-0.936536885333333
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1483172192,0.2286959042,0.6744932482,-0.8988166636
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996052961545455,0.0596918419090909,0.971907347363636,-0.0671058678181818,1.012678211125,0.0493593805,0.98892248125,-0.1018046819375,0.963735298111111,0.00641407533333333,0.957853450777778,-0.100905687666667,1.14999143923077,0.143116812153846,1.11940626807692,-0.147973033615385,0.94080772625,0.165872083125,0.90452792,-0.136425335875,0.995560526454545,0.0528807637272727,0.986020794545455,0.0274229636363636,0.988475646785714,-0.0225818344285714,0.986266439857143,-0.0437073422857143,1.01302389846154,0.100393401538462,0.997244901461538,-0.0996186736153846,1.075504493375,0.041667607625,1.059069607,-0.100990981375,0.979065551625,-0.0384128055,0.925530605,-0.295634286625,0.93805132,0.305501045,0.766304595888889,-0.404550745,1.17924429916667,0.603264258833333,0.790016204083333,-0.625638464166667,1.06547991546154,0.720912677769231,0.451855338307692,-0.636826354384615,1.11188934885714,0.751341669142857,0.427159873214286,-0.695913530428571
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984212589571429,0.00715880985714286,0.979774381857143,-0.0902571528571429,1.14999143923077,0.143116812153846,1.11940626807692,-0.147973033615385,0.94080772625,0.165872083125,0.90452792,-0.136425335875,0.995560526454545,0.0528807637272727,0.986020794545455,0.0274229636363636,0.988475646785714,-0.0225818344285714,0.986266439857143,-0.0437073422857143,1.01302389846154,0.100393401538462,0.997244901461538,-0.0996186736153846,1.075504493375,0.041667607625,1.059069607,-0.100990981375,0.979065551625,-0.0384128055,0.925530605,-0.295634286625,0.93805132,0.305501045,0.766304595888889,-0.404550745,1.17924429916667,0.603264258833333,0.790016204083333,-0.625638464166667,1.06547991546154,0.720912677769231,0.451855338307692,-0.636826354384615,1.11188934885714,0.751341669142857,0.427159873214286,-0.695913530428571
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902683364,0.122904601666667,0.892266118666667,-0.020552335,0.995560526454545,0.0528807637272727,0.986020794545455,0.0274229636363636,0.988475646785714,-0.0225818344285714,0.986266439857143,-0.0437073422857143,1.01302389846154,0.100393401538462,0.997244901461538,-0.0996186736153846,1.075504493375,0.041667607625,1.059069607,-0.100990981375,0.979065551625,-0.0384128055,0.925530605,-0.295634286625,0.93805132,0.305501045,0.766304595888889,-0.404550745,1.17924429916667,0.603264258833333,0.790016204083333,-0.625638464166667,1.06547991546154,0.720912677769231,0.451855338307692,-0.636826354384615,1.11188934885714,0.751341669142857,0.427159873214286,-0.695913530428571
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09508379133333,-0.037747516,1.094022906,-0.00687807233333333,1.01302389846154,0.100393401538462,0.997244901461538,-0.0996186736153846,1.075504493375,0.041667607625,1.059069607,-0.100990981375,0.979065551625,-0.0384128055,0.925530605,-0.295634286625,0.93805132,0.305501045,0.766304595888889,-0.404550745,1.17924429916667,0.603264258833333,0.790016204083333,-0.625638464166667,1.06547991546154,0.720912677769231,0.451855338307692,-0.636826354384615,1.11188934885714,0.751341669142857,0.427159873214286,-0.695913530428571
